-0.135759,1.520584,0.277065,0.988936,0.153319,2.497150,0.922919,1.244530,-0.087498,-0.794191,0.062788,1.032283,0.225557,-0.859120,0.689081,1.397038,-0.807620,-1.201036,0.611000,0.597655,0.903928,0.182958,-1.673745,-0.550083,1.353019,-1.552139,-0.102849,2.301768,-0.386851,0.117883,-1.197328,-0.760445,1.147832,0.815729,-0.775114,1.269481,-0.652613,-0.788571,-0.286409,-2.199196,1.751716,-0.460229,0.451616,1.509562,-0.068537,-2.016556,1.632697,0.929344,0.352731,1.594421,-1.700593,0.035916,0.848105,-0.289168,0.118582,1.368596,0.186084,0.097791,-1.098763,0.527266,-1.339243,0.991378,-1.510181,0.848141,-1.705499,0.575734,-0.848122,0.584961,0.867183,-0.500684,-0.448255,1.373859,-0.736765,0.011482,0.677551,-1.255115,1.135167,0.422198,-0.069171,0.139474,1.408508,0.419494,1.138736,-1.103463,0.043912,-1.931889,-1.484371,0.577139,0.411161,1.762816,-0.149064,-2.106893,1.106862,0.816473,2.345849,1.302317,-0.838948,0.809040,-1.359257,-0.893881
1.060851,0.656982,1.118220,-0.313021,2.253657,0.408866,-1.674284,2.153003,1.308708,0.324414,-0.456302,0.456422,-1.079505,0.652328,1.353962,-1.425158,1.487784,0.127569,-0.018581,0.633621,0.057022,-2.181812,0.446453,-1.237570,-1.447236,-0.398991,0.457142,0.937552,1.462198,0.942957,-1.569451,-0.953756,0.077407,0.665756,0.449179,1.183332,0.309108,-0.723404,-1.130377,0.501972,-0.595530,0.970984,-0.298096,-1.968154,-0.451860,-1.635910,0.929851,0.480745,2.007075,-0.079560,0.126066,-0.100026,0.429433,0.262785,-0.403602,-0.590727,2.447136,0.264306,-2.779272,-1.138500,0.489779,-0.970754,1.376314,-0.299743,1.216348,0.962945,2.074244,-1.374239,1.083381,-1.642834,1.061391,0.310954,1.513220,0.258399,2.055388,0.270977,0.350393,0.633506,-0.092355,0.525061,0.353802,-0.023247,1.635476,-0.179156,0.475814,0.225241,2.277484,-0.312535,-0.428265,0.311567,2.614600,0.340341,-0.996615,-0.016814,-0.534592,0.191460,-0.973148,-0.341350,0.245735,1.117269
0.243973,-2.359513,1.320601,0.717413,-0.113743,-1.487918,-0.802181,-1.461416,-0.703886,-0.054936,-1.089713,-0.613258,2.015548,1.765996,-0.295346,1.324401,0.771224,-0.584860,-0.358169,0.152759,1.499678,0.985832,-0.349601,-0.563817,-0.200260,-0.109766,0.481718,-0.005457,-2.132376,0.266967,-0.765628,-0.858928,0.481683,-0.513817,-0.383853,0.223932,-1.046187,-0.121580,-1.981299,0.268994,-0.364177,-1.374583,1.348051,-0.932408,-0.577841,-1.461232,2.083575,0.638367,-0.000385,-0.811381,-0.169985,-0.248131,-1.294093,0.660603,1.914429,-1.214142,-0.074757,-1.280184,0.467102,-1.217312,0.487122,0.537917,-1.451024,-1.388589,0.174926,0.408534,0.196833,0.775720,0.970579,-0.441084,-0.382639,0.038550,-0.022127,0.568600,0.027045,1.266810,0.285802,-0.364915,-0.451549,-0.649854,-0.350392,-0.398867,1.798031,-0.374604,-1.270517,0.466609,0.245175,1.725123,-1.201026,0.007666,-0.741859,1.054398,0.066476,-0.367246,0.842688,-1.768185,0.645122,0.021633,1.699578,0.425408
-0.707913,-1.592839,0.118870,0.847290,-0.209839,0.217466,-1.225855,-1.303004,-0.001843,0.130248,1.140041,-1.018426,-0.702368,0.591415,0.197554,-1.069545,-0.183482,-0.151632,-0.536217,0.610649,-0.975804,-1.694114,1.163300,0.211413,1.116642,0.273784,1.377557,2.429022,1.966742,1.317156,0.834372,-0.454819,0.381189,-1.815167,0.255314,-2.064482,0.838901,-0.832306,-1.269078,0.370804,0.834548,-0.426805,-0.211939,-0.162065,0.178887,0.006968,-0.620821,1.160943,1.198423,1.107863,0.958230,0.372000,0.697256,-0.049559,-0.467621,0.052309,0.282680,0.974789,-0.365277,0.390550,0.080253,-1.332173,1.473410,-2.336004,1.515909,-0.017115,2.489515,-0.724951,-0.707284,1.349274,0.889076,-0.770345,0.032403,0.721817,1.757241,-1.518013,2.299890,0.649451,-0.363491,-1.493567,0.255984,-0.394860,-0.521487,-0.387601,0.970843,0.270587,0.012071,-1.060904,0.908188,-0.311141,0.543860,0.870802,-1.125920,1.038909,-1.185952,0.844584,1.203297,-0.896160,2.282156,-0.654500
2.930808,-0.349165,0.307812,-0.007881,0.356977,-0.191614,1.409643,1.712045,-0.179034,-0.190161,-0.516766,0.611247,1.506470,-0.482956,1.679248,0.074191,2.353406,0.684709,-1.125810,-1.300218,-0.300371,-2.644175,0.705780,-0.522693,-1.154340,-1.444129,-0.347640,-0.379269,0.239658,2.037327,-0.502903,0.136494,-0.423197,1.560884,2.677481,-0.651227,-0.198057,-0.892976,-0.259796,0.472259,0.600341,-0.009308,-1.769007,-1.603266,-0.486514,0.339640,0.114358,-1.080094,0.200430,0.159453,-0.294598,-0.997510,-0.143210,-1.123529,-0.647056,1.699109,-0.863573,-0.165258,1.236619,1.035809,0.879828,0.422265,-0.973291,0.391554,-0.629388,-0.858796,0.091095,1.520894,0.730535,-1.566196,-0.410857,-0.642682,-1.691638,-0.821458,0.734562,-0.920114,1.387035,-1.170948,-0.896221,0.683261,-2.361774,0.339977,0.534687,0.736987,-0.978827,0.331743,-0.100046,-0.125714,-0.680734,-0.230327,-0.008145,-0.314093,-0.076323,0.614809,-0.475751,0.271405,-1.465452,-0.004052,-0.564142,0.374356
0.906520,0.730131,-1.489417,-0.293380,1.613850,0.399605,0.269621,-0.755265,0.230570,2.401824,0.976299,0.496013,1.574560,2.615243,-0.350966,-0.649027,-1.117279,0.616384,-0.352406,-0.049262,0.179109,-2.479541,-1.039918,0.626419,-1.093015,1.042589,-0.016579,0.948889,-0.454436,-0.818226,0.586092,0.670507,-1.670363,-0.616912,-1.341266,1.032332,-2.525153,0.269501,0.528507,0.115635,1.745890,-1.872487,0.918300,1.453952,0.407992,-1.851266,-1.428558,0.103120,-0.291526,-1.468157,0.637985,0.503132,-1.195418,-1.217645,-1.321645,0.330075,-1.165445,-2.291889,0.529491,0.733814,0.251642,1.173155,0.387459,-0.774258,0.100163,0.511949,0.125580,0.272414,-0.702387,-0.643169,-0.034906,-0.470279,-0.775803,0.678374,0.678441,-0.752280,-0.644029,-0.646442,-0.626317,0.029768,-1.565433,-0.401810,0.963384,-1.176334,-1.135891,-0.616879,0.521346,-0.396235,-0.145716,0.035679,-0.198429,-0.375703,-0.273967,0.161859,1.324133,0.173083,0.444963,0.312401,-0.723923,-0.192074
-1.538498,0.615762,-0.035501,0.512798,-0.793722,0.354753,1.308062,0.500751,0.799481,-0.819148,2.416534,-0.675162,0.888873,0.071995,-0.452480,-1.533613,-1.011711,0.461446,0.180723,-0.520135,-0.508109,-0.759855,0.137640,0.783190,-1.184328,1.848626,0.369659,-0.815819,-0.398522,-0.604907,0.433746,0.209522,0.940506,-0.814483,-0.157864,-0.859452,0.564691,-2.317607,0.504276,1.551793,0.998628,0.185108,-0.295940,1.338272,-0.358812,0.717137,1.007260,0.014566,0.127908,0.606396,0.314764,0.090066,2.606487,-1.444088,0.027524,0.951805,0.014951,-1.638638,-0.228147,1.419599,0.154016,-1.816516,-0.603062,0.897880,1.408732,0.273783,1.045112,1.845395,-1.012461,1.008096,0.258618,0.974085,-1.296880,2.501331,-0.289461,-1.123224,-0.894269,-1.025657,-0.435765,1.666128,-0.820716,1.041549,-0.371315,-1.085396,-0.794260,1.168499,0.525485,-0.758918,1.182089,1.536972,-0.328414,-1.595523,0.482447,0.927137,-1.056129,-0.713133,-0.156110,-0.020208,-1.221808,-1.513391
-1.150791,-0.327332,0.308850,-2.682022,1.208161,-1.175380,-0.784914,1.622853,0.753222,1.980904,1.283326,-0.776215,-1.010557,0.404535,0.952948,0.042520,1.411787,-0.463290,-0.275804,0.082029,-0.233910,1.094615,-0.925222,-1.546737,0.659847,0.080223,-0.652215,-1.604424,0.724303,0.530125,0.155634,-0.935612,-1.171193,0.302001,-0.137918,-0.314860,0.163308,0.362566,-0.120634,-0.493354,0.516381,0.757914,0.120030,2.372708,0.481005,-1.108657,0.530211,-0.638060,-1.553294,1.464220,-0.783358,1.306196,0.861695,-0.657626,-0.374507,-1.637639,-1.254623,1.050305,-0.945985,-0.449243,0.155737,1.322977,0.836186,-1.099806,0.604938,0.060950,-1.008741,-0.964946,0.576065,-0.264934,0.117170,1.456460,-0.456082,-1.149058,-0.338650,1.346910,-0.595366,0.510841,0.747552,-0.620109,0.361834,-2.744895,0.405763,-0.580484,-0.237422,2.507074,1.428394,0.895319,-0.191165,0.475980,0.220541,-0.941381,0.274152,-1.916752,-0.295773,-0.041826,0.621746,-1.000356,0.508952,2.043224
-0.216329,-0.194413,-0.182423,-0.680888,-0.399237,0.309638,1.491712,-0.561002,1.047130,0.045919,-0.757661,-0.673627,1.014023,-0.829967,1.034898,-1.341814,0.796287,-1.193435,1.116944,-0.058454,0.033547,-0.374301,0.753273,-0.877174,0.417570,2.456542,-0.588995,0.759637,-0.783819,-0.612657,-1.604195,0.252236,0.860440,-0.012111,0.384133,-1.896411,-0.159346,0.085223,-0.197148,1.896766,-0.145830,1.530151,-0.513394,-0.051936,-0.511451,0.613987,0.891322,-0.406375,0.629494,0.739260,1.671230,-1.392983,0.976746,-1.181665,-1.133574,0.703632,-0.654636,0.857084,-0.180832,-0.545453,0.956920,2.171003,-0.912552,-0.325517,-1.385637,0.285391,1.321001,-1.031082,0.401088,-0.971320,0.504976,-0.286948,0.423228,-1.019545,-0.529611,-0.193650,0.338257,0.611206,0.576026,-0.555676,-0.438685,-0.790447,0.261355,-0.826058,-0.835127,-0.636274,-0.598261,-0.062190,-1.300751,-0.123879,-0.859279,1.179895,-0.414337,1.232770,0.736703,0.760949,-1.318460,1.088888,-0.837266,2.480478
-0.296427,-0.824020,0.497621,0.631651,0.714272,-1.417800,1.622585,0.148931,-2.054756,-0.698276,0.845439,1.168667,-0.486928,-0.318549,-0.005857,-0.547864,-0.199740,-0.394721,0.491029,-0.439767,-0.586692,-0.553873,-1.245763,0.318470,-0.045357,-0.172347,-0.371465,2.096581,-0.904681,-0.540142,0.646377,0.186479,-1.240100,0.803635,2.668537,-0.053899,-0.450348,-0.963918,0.824179,-1.160533,1.334014,0.343296,2.291423,-0.871955,1.085834,-0.946599,-0.987846,0.978177,1.691156,1.169786,-0.159445,0.948696,-0.914882,-0.075366,0.277737,-0.067695,-0.357958,0.267999,-0.187026,0.236496,0.566971,1.074719,1.388034,1.302918,-0.654515,-0.800978,-1.022592,0.272540,-1.276754,-0.282065,0.624526,0.714919,-1.157780,0.472178,-0.125340,0.509935,0.215556,0.467210,-1.620105,1.307943,-1.699152,0.668329,0.244751,-1.268349,-0.817488,1.415169,-0.032514,-2.044034,0.136957,0.293188,0.453014,-0.967257,-0.960964,-1.560811,-0.166689,-0.819763,-0.363096,-0.945664,-0.284076,0.571259
-0.081558,0.321183,0.280470,0.124411,0.160027,-1.001538,-0.128686,0.869807,0.711532,-0.973806,1.782736,0.289753,0.281034,-1.689040,-0.054777,1.307906,0.759058,0.347991,1.426283,0.663130,-0.590095,-0.478639,-0.652255,-1.217050,0.869667,-1.443233,0.439734,-0.314622,-0.532189,1.622138,-0.482910,0.612856,0.767487,-0.987514,-0.788090,0.304970,0.881282,0.457329,-0.314132,-0.376155,-1.785496,-0.403356,-1.246599,0.679045,0.079733,-1.240632,-0.894523,0.577747,1.823806,0.947045,0.102765,-2.111435,2.340768,0.380636,-0.553917,0.893976,0.308036,-1.454291,1.562663,0.390235,-0.389955,-0.709536,-1.480620,1.005940,0.413174,-0.219431,-1.253338,-0.309098,-1.753829,-1.101972,1.114920,0.048795,1.933384,0.812865,-0.427736,1.685460,-1.611713,-0.470268,0.626356,0.233488,-0.571862,0.695806,1.303256,0.043449,-0.479441,0.529604,-1.463307,0.842742,-1.600551,0.330509,-0.530549,0.713678,0.986319,0.452684,0.203357,0.616646,-1.432450,0.224588,-0.438567,0.148296
0.868965,-2.087587,-2.358131,-0.625823,-0.275012,-0.154492,-1.344785,-1.044176,-0.926896,-0.160890,-0.429118,0.720937,0.445317,-0.791141,-1.959427,0.723791,0.227939,2.981581,-0.957617,-0.523008,0.063048,0.174207,0.687191,-0.518107,0.019661,0.104262,-0.171668,-0.120688,-1.421380,-0.175879,-0.369324,0.566488,-1.533609,-0.646966,0.430434,1.620969,0.379180,1.082511,-0.885377,-1.200743,1.185866,-0.281331,0.236791,1.408378,0.295667,0.602728,-1.003330,1.035935,0.336623,0.178991,-0.590512,-1.476505,0.742762,0.899700,0.020101,-0.147971,0.272363,-0.405636,-0.471356,-0.410082,-0.428990,1.278998,-0.800657,2.117419,-1.227784,0.503918,1.417251,-0.900826,0.532260,-0.106591,-1.233429,-0.407113,0.551941,-0.003554,-0.339206,1.052780,-0.423284,0.355567,0.112443,-1.408080,-0.337622,1.324445,0.166351,-1.437703,0.816790,-2.497919,-0.817049,-1.375179,-0.296341,-1.705425,-0.874419,-0.432885,0.374131,-0.322727,0.863017,0.839256,-0.218965,0.656876,0.150075,1.928786
0.157197,-0.231143,-0.112833,-1.298551,0.000205,-1.532771,0.513159,1.014006,-0.439243,2.517104,0.089939,0.258266,1.660169,1.973013,-0.713925,-0.242370,0.561794,1.192926,-0.439669,-0.700569,-0.454773,-0.224057,0.161041,1.135493,-0.401214,0.509897,0.636596,1.238838,-0.770486,0.126589,-1.806140,0.562520,1.485754,-1.824158,-1.032402,0.359097,-0.412380,-1.075833,-1.672283,0.122780,-1.216307,0.256269,0.573636,-1.646839,1.176074,-0.842287,0.705779,0.372474,0.276252,-0.417403,-1.398786,-0.647542,-0.697618,0.787331,-0.759427,-1.316000,0.266808,0.820576,-0.047443,0.286569,0.981036,-0.144424,-1.324933,-0.323401,0.180796,-0.965010,-1.265662,1.594130,-0.359676,0.038918,0.719221,-0.966004,0.007474,-0.209443,0.347256,-0.645788,-0.812551,0.932518,-0.068061,0.240080,0.140951,1.628266,0.600647,1.017078,0.261395,0.671423,-0.065888,-0.291945,-0.161639,-0.765363,1.735645,-0.682144,-0.285359,0.182481,1.467427,-1.059389,1.010280,-1.176622,1.510628,0.491458
-1.672347,0.315673,2.281962,-0.035178,-0.456374,-0.388241,0.860197,-0.197051,-1.094969,-1.051458,-0.841759,1.542079,0.326180,0.315900,-0.757141,1.504605,0.300891,-0.749111,2.707929,-0.129745,-1.851501,1.132286,-0.046436,0.090866,-1.471219,-2.286524,-0.509811,0.369171,-1.659463,1.559939,0.772569,-1.138260,0.765090,-1.778018,-0.249286,-0.214159,0.024997,0.721910,1.483489,-1.990703,-0.079440,-0.519493,1.023395,-1.912787,0.441063,-0.907741,1.424022,0.875361,-1.503732,0.201749,-0.720139,-1.249541,1.472228,-0.729685,2.535166,-0.527347,-0.270566,1.126932,-0.394900,-0.478752,1.276537,0.995467,-0.714133,-0.159403,-0.532766,1.520513,-2.191775,-0.718661,0.323825,0.475247,-1.731002,-1.182274,0.543179,1.141031,-0.601554,1.278279,-0.332808,-1.066221,0.040033,-2.598562,-0.261509,-0.075662,1.219338,-2.440115,-1.290802,-1.161833,-0.388529,0.484612,-0.098583,1.449247,-1.967368,0.453648,1.049767,0.217335,0.700287,-0.536878,1.558649,1.029232,1.339530,0.006085
-0.550342,0.697247,0.044352,0.871564,1.130785,-1.001729,1.560477,1.490024,0.333745,0.805128,-1.083666,0.048001,-0.308883,-2.639405,-0.963697,-0.169193,-0.496733,-0.447811,-0.321298,-0.884893,-0.014906,-2.266071,0.797355,-1.024843,0.090359,1.341563,0.924183,1.897991,-0.661437,0.855515,0.806469,-0.704973,-0.609818,-1.764892,-1.011615,0.581638,-0.785224,0.647054,-0.489928,-1.294558,-0.177002,1.472409,1.948594,1.677859,-1.138450,1.730901,-0.122780,2.086172,0.985764,-0.577674,2.289376,-0.016139,1.058510,0.966517,0.991086,-0.464399,1.236732,-0.873698,-0.364152,-0.239152,1.438350,1.444636,-0.127314,1.299847,0.419704,0.886721,1.136368,-0.337039,-0.172739,-0.273194,-1.013476,0.493293,1.139803,0.001455,-0.785207,-0.583674,-1.519783,-0.292395,0.808590,1.995408,-1.146694,-0.370479,0.683091,-1.241393,-1.841199,1.415268,-3.204202,0.883507,-2.730768,2.051092,-1.852985,0.686155,-0.171977,-0.751138,-2.271125,0.338616,-0.472566,2.122015,-1.792452,-0.054614
0.791700,0.027032,0.950466,0.365710,-1.977822,-1.226313,-1.420827,0.618506,0.111313,-2.088702,1.080178,0.264739,1.548084,0.213658,-0.492529,1.253910,-0.781042,-1.422593,0.397691,-0.641572,1.651361,-2.711471,1.545320,0.187540,1.704151,0.064660,1.672893,0.692224,-0.320430,-1.341728,0.839148,0.589544,-1.035880,-0.802093,-1.353295,0.035065,0.516454,-2.402482,-0.044038,-0.341336,0.312968,-0.929738,-0.385950,0.841069,0.050083,-1.071394,-0.451453,-0.964406,0.134271,-0.183630,1.123285,0.692899,1.273165,2.263754,0.201285,0.108581,0.359772,0.577498,1.565596,0.825611,0.733452,-1.801146,0.279770,-0.149735,1.247076,1.027150,0.837432,-1.314084,1.277437,0.071069,0.645840,-0.464902,0.133832,0.133408,-0.219702,1.126552,-0.176769,0.780993,-0.642902,-0.009853,-1.125310,1.530131,-0.224303,-1.242607,2.877627,0.847535,0.608447,0.271235,-0.100424,-1.133617,-0.968676,1.711225,-1.159672,-0.856475,1.630813,-1.610462,0.656283,-0.767289,0.202270,-0.461277
-0.970668,0.154119,0.288313,2.366089,-0.937077,0.399944,-1.206835,-0.199165,-0.517148,-0.463015,2.148278,0.751912,-0.128542,-0.471257,-0.440405,0.212487,1.434987,-0.732202,-0.065533,-0.496602,-1.410929,-0.162120,0.982888,0.571479,0.249781,-0.307570,0.458513,-0.163092,-0.321957,0.901741,0.264121,-0.908964,1.254046,-0.397065,1.034283,0.106151,-0.561783,1.041183,-0.488051,-0.329010,1.014999,-0.760651,0.616054,0.468184,0.786509,0.604960,-0.847093,-0.334079,0.413333,-0.054265,-0.398172,-0.129025,-0.389137,0.205580,0.217658,0.278032,0.286897,1.276911,-0.246551,0.723039,0.119641,-0.498078,-0.039726,-0.457799,-0.310945,-0.901777,-0.533735,1.109616,-0.986399,-1.101199,-0.924176,-0.029412,0.344913,-2.179744,-0.058983,-0.483342,1.482157,-0.580029,0.241201,-0.531156,0.232931,0.274087,-0.219573,-0.064611,-0.929194,-1.916229,-0.966735,0.598473,0.186949,-0.848815,-0.446712,-0.703099,-0.413171,-0.396850,2.343254,1.905475,0.644068,-1.442084,-0.237219,-0.816782
0.739724,-1.713128,0.417995,0.461263,-0.860114,-0.241183,0.540472,-1.208565,-0.881285,-0.055018,0.719896,0.026594,1.432796,-0.804646,1.216050,-0.471341,-0.380902,-0.388222,-0.750782,1.546889,-0.424030,0.337003,0.000963,-0.175848,-0.325419,0.053755,-0.622743,-1.648088,-1.542468,0.160220,-0.229991,-1.908217,1.053817,-0.170764,1.676134,1.607292,-2.245229,-1.526368,1.014699,-0.235975,-0.755931,-0.448940,-1.137591,2.234945,-0.459096,-2.294600,-0.946122,0.765078,-0.393225,0.365916,-0.867867,-0.465103,-0.362618,-0.016408,0.089712,0.616373,-0.819671,-0.849598,0.426793,0.332001,-0.622138,1.818866,0.784818,-0.598356,0.708508,0.189228,0.261888,-0.227907,-1.540320,0.344540,-1.017105,-1.174204,-1.504968,-1.327797,-1.334348,-0.665863,1.852466,1.652673,-1.091689,1.031211,2.334905,-0.439649,-0.827980,1.562452,0.644043,1.388359,-0.191041,-0.115453,-0.602358,-0.082066,-0.876117,-0.220284,-0.534685,-0.005853,0.389720,1.097431,-0.451554,-0.462289,-0.390362,-0.548686
-0.966329,1.716438,-1.290480,-1.051884,0.513457,-0.755273,0.632452,-2.305156,-1.356841,1.346671,-1.890835,1.512093,-0.872106,-1.262096,0.634869,-0.237660,-0.567021,-0.483841,-1.271617,-0.056727,-0.754364,-0.070389,0.245700,-0.188916,-0.522599,1.275141,-0.578267,0.611120,1.789423,0.691522,1.029987,1.380492,0.653316,-1.464624,0.311445,1.034818,0.194337,-1.082601,0.641336,-0.243155,-1.471744,-0.243369,-0.438812,1.194652,-1.237284,2.346940,0.271267,0.959808,0.000548,0.824483,-0.838389,0.147251,1.489655,1.624201,0.469967,0.331199,0.404505,0.900277,0.242511,-0.587981,-0.615988,0.575345,0.450582,0.059472,1.128583,-0.412939,0.244732,0.730116,0.231773,0.517162,2.202172,-0.987890,0.536162,0.382889,1.068757,1.260192,0.401843,-2.681232,-0.687847,0.257908,0.899984,1.443233,0.117591,0.145744,1.145203,-0.850373,1.373021,0.791991,0.032846,1.379506,0.805389,0.224693,-0.291420,0.722697,0.840895,1.493578,0.005233,0.671584,2.374713,0.489937
-0.550627,-0.441446,-0.180036,-0.042270,1.440505,0.085198,0.183346,0.100732,0.081745,-0.324693,-0.685749,-0.319601,-1.355736,0.344735,0.361280,-0.307735,-1.855613,-0.269753,-0.523378,-0.520094,-1.171548,1.066610,0.907907,-0.713380,-0.244209,0.209742,0.156068,0.309299,-1.401608,0.416541,-1.107063,0.272951,-0.670619,0.215719,1.501009,-0.075140,-0.023499,-0.709456,-1.544197,0.939856,-0.603050,1.260461,2.695773,0.607053,-0.677684,0.254104,-2.093737,-2.086296,0.692189,-0.157390,-1.069275,1.004213,-1.108616,-0.007722,-1.382662,0.410457,-0.748608,0.064092,0.536400,0.393937,-1.885704,-0.101640,-0.014048,1.131602,0.191339,-0.435412,1.983125,-0.533084,-0.310753,0.707442,-0.109130,-0.169770,0.694808,0.240919,1.420056,1.328532,-0.754021,0.160213,0.294410,0.963207,0.075077,-1.035290,1.355553,-0.524973,-0.434732,0.743606,-0.173652,0.101652,-1.962744,-0.735743,0.241137,-0.650539,0.581682,0.262621,-1.267635,-1.268496,-0.965444,-1.565784,0.464049,0.017169
-0.072092,-0.721878,1.863853,1.230943,0.113154,1.361251,1.819738,-0.622106,0.388045,2.753129,1.027509,-0.892502,-0.060074,1.035230,-1.293443,1.485737,-0.377136,-1.616940,-0.231892,-0.786155,-1.112672,-0.752264,1.385336,-0.589676,0.369670,0.002064,0.047878,1.175403,0.319287,0.524205,-1.797145,-0.089267,0.302417,0.170044,-0.023658,-1.674009,0.362022,1.583289,-0.516677,-0.554547,-0.809742,-0.029220,-0.772663,0.620169,0.470799,-0.310869,0.632311,0.437046,1.218467,0.502606,2.017702,-2.607503,1.185860,-1.169679,1.182943,-0.228300,1.252134,-0.691710,1.825359,2.076997,0.620917,-1.049098,-0.277986,-0.005277,-0.684652,2.224602,1.396823,1.738119,1.246308,-0.314674,-1.129130,1.460174,-0.477863,-0.929856,1.212627,-1.852491,-1.171643,1.119009,0.668157,0.756450,0.623037,-0.312212,0.068770,-0.863666,-1.983383,0.294904,2.147172,-1.321748,-0.466119,0.055262,-0.174574,-2.895829,2.506057,0.305952,-0.031993,-0.367678,0.756352,-0.047447,-0.433273,1.149810
-2.400495,0.070407,-0.994480,-0.154323,0.962982,0.524809,-0.212156,0.161367,-1.155739,-0.361093,-0.356842,1.917099,-1.265205,-0.934762,2.056231,-0.497815,0.881701,0.743529,-0.276605,0.550924,-0.062799,0.812153,1.337883,1.008652,0.660481,1.358179,-0.369026,1.696161,0.062022,-0.535971,-0.613767,0.508876,0.136833,-1.186010,-0.608940,-0.742911,0.836460,-1.072474,0.142796,-0.251312,0.031150,0.114545,-1.072699,-0.237234,0.296996,1.019053,0.801628,0.404615,-0.253901,-0.873805,0.278705,-1.242298,-0.163528,-1.778758,0.608903,1.069594,0.391952,0.200102,0.838651,-0.088780,-1.956826,1.423911,-1.684399,0.375635,1.122795,0.410957,0.283754,1.751882,0.066444,0.376017,-0.290459,-0.746094,1.254740,0.287238,1.180283,-0.693633,0.512276,-0.970020,0.889182,0.371928,1.054097,-1.597182,0.122076,-0.283083,0.750909,0.964698,-1.213804,1.543291,0.828130,0.023214,0.663843,0.955589,-1.928267,-0.481019,-0.980268,-0.507835,0.447783,-0.823562,-1.045869,-0.727111
-0.494652,-0.787636,-0.055473,0.163147,0.135805,0.324569,-0.902248,-0.778689,-0.095868,0.838800,-0.901704,-0.215008,-1.530281,0.028919,1.175594,-0.334054,-0.238818,-1.534622,-0.736918,-0.356011,-0.605971,-0.266411,-2.270648,-0.129938,0.160697,0.415293,0.058350,0.375649,-0.088437,-1.008152,1.500401,0.216899,-1.075213,1.295046,0.356461,-1.214432,-0.177049,-0.708470,1.744036,0.280899,-0.993409,1.524922,0.304619,-0.087673,0.015324,-0.388021,0.391260,-0.352458,-0.093139,-0.752971,-0.578840,0.163654,-0.982550,0.595742,-1.130788,-0.581953,0.932276,-1.793217,0.678022,0.450624,-0.472186,0.028963,1.332217,0.411417,-0.327964,1.124841,1.166304,-1.593825,1.053038,1.367719,0.615122,0.731991,1.803963,-0.906408,-0.121165,-0.263815,-0.677383,-0.116613,1.151603,0.808234,0.920930,-0.874917,-0.395609,0.441316,0.402133,0.939867,0.602209,-0.403890,0.385874,-1.458781,-0.957099,-1.222606,0.146038,0.402990,-0.273834,0.127292,0.235219,0.713937,0.878947,0.511153
0.787808,0.903391,0.506632,1.206479,-1.664827,0.691813,0.823941,-0.102654,0.998428,-1.754005,-0.386614,-0.575106,-0.825245,0.896103,1.401475,-0.266663,-0.103096,-0.484265,0.146077,-0.792910,0.523680,0.850209,-0.728600,-0.263248,1.533245,0.752601,-1.368033,0.349129,-0.046835,-1.590175,0.396776,0.675112,1.418891,0.953514,1.706244,-0.021792,-1.059702,0.980006,-0.477973,-0.281945,-0.349985,1.327612,0.134892,-0.014054,-0.987476,-0.855148,-1.509473,0.135422,-1.402200,-1.449546,-1.897716,-0.709805,-0.646504,0.617814,0.009486,2.239243,-0.884006,0.259018,-0.432093,1.002682,-0.326708,1.918863,-1.037966,-0.880015,1.365582,0.590137,-0.332240,0.847373,-0.325618,0.250907,-0.191218,1.168531,0.455165,0.190611,-0.057358,-0.796534,0.672390,0.621984,1.080788,0.226092,-0.133271,1.013744,-0.486940,-0.978248,-0.001168,1.819601,1.618482,0.003759,1.617071,-0.316200,1.702099,-1.129706,0.857620,-2.879103,-1.598232,0.104522,2.134693,0.165187,0.839198,1.055206
1.198846,1.362794,0.111838,1.864773,0.633376,-0.093970,0.201019,-0.821800,0.611701,0.594282,1.904228,-0.215867,-0.260699,-2.618835,0.602227,-2.425929,-0.571346,-2.477670,0.493361,1.825694,-0.286024,-1.162019,0.665323,0.568844,-1.195708,0.103878,-0.058410,-1.222706,1.020523,-0.550047,0.139759,0.868932,1.248937,2.281538,-0.396094,-0.400636,0.420313,-0.652011,0.995397,-0.223858,-0.145052,-0.658179,-0.054748,0.738442,0.039570,0.161003,1.071973,0.007878,-2.413641,0.185642,0.269399,0.406515,-1.914807,-0.383168,-1.065920,-0.237860,-1.135360,0.540312,0.001447,0.442641,1.742549,1.312908,-0.086726,1.056879,0.166416,-1.164659,-1.460391,1.132568,1.923165,0.999405,0.435212,-1.641842,-0.642108,0.239920,-1.005610,-0.362492,1.499507,1.146208,-0.444973,-0.803853,-0.406434,0.969412,-0.113421,-1.105886,0.181398,-0.265496,1.541776,0.946578,-0.402286,0.224802,-0.587506,-0.356116,-0.092415,-0.655075,3.887616,-0.809304,2.075706,-0.602009,-1.329968,1.666786
